0,0.9877795726345312,0.0,0.0,0.0,0.0,0.0,0.9877795726345312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877795726345312,0.9877795726345312,0.0,0.0,0.0,0.9877795726345312,-0.0015811630005207495,0.0014092502369234775,0.008134667542152805,0.004257672586913128
0,0.0,0.0,0.0,0.0,0.0,1.0170094194731631,0.0,0.0,1.0170094194731631,0.0,0.0,0.0,0.0,1.0170094194731631,0.0,0.0,0.0,0.0,0.0,2.0340188389463263,0.0036843122708043437,0.009570362546525792,-0.03259473937252295,0.0023306450820295634
0,0.0,0.0,0.9879263949028468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879263949028468,1.9758527898056937,0.0,0.0,0.0,0.0,0.9879263949028468,0.0,0.0,0.0,-0.025164516230201692,-0.03314843017536687,0.023759118097241943,0.04662743340547975
0,0.0,1.6587706030138332,0.0,0.0,0.0,0.8293853015069166,0.8293853015069166,0.0,0.8293853015069166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05820008302103744,0.02896468487158377,0.046935351248786325,0.03651457935167586
0,1.0478692968411416,0.0,0.0,0.0,0.0,0.0,0.0,1.0478692968411416,1.0478692968411416,0.0,1.0478692968411416,1.0478692968411416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025447166596624517,-0.014931566493848206,0.0032884890051145285,-0.010779052755783412
0,1.071302948370235,1.071302948370235,0.0,0.0,0.0,0.0,0.0,2.14260589674047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071302948370235,0.0,-0.03521387920427771,-0.0003008145601241228,-0.0011770865508945578,-0.034611168054938704
0,0.0,0.0,0.9821551563672907,0.9821551563672907,0.0,0.0,0.0,0.9821551563672907,0.9821551563672907,0.0,0.0,0.0,0.0,0.0,0.9821551563672907,0.0,0.0,0.0,0.0,0.0,0.013854658760849507,0.0014047124709813247,0.00020686313939304932,0.0023786092614854625
0,0.0,1.0107707453665664,0.0,1.0107707453665664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0107707453665664,1.0107707453665664,0.0,0.0,1.0107707453665664,0.0,0.02167222255933033,0.011824175597904813,-0.010367752835357439,-0.03389939068844405
0,0.0,0.0,0.0,1.0373628606940877,0.0,0.0,0.0,1.0373628606940877,0.0,0.0,1.0373628606940877,0.0,1.0373628606940877,0.0,0.0,0.0,1.0373628606940877,0.0,0.0,0.0,0.008018622531771862,-0.007914024479477118,-0.012741671316380451,-0.024725787430001936
0,0.0,0.0,0.9067118090328814,0.9067118090328814,0.0,0.9067118090328814,0.9067118090328814,0.0,0.9067118090328814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023477760043594444,0.03423368002248057,0.02805713672723743,0.007519614173806307
0,0.0,0.0,0.0,0.0,0.0,1.0251743562466324,0.0,1.0251743562466324,0.0,1.0251743562466324,0.0,0.0,0.0,0.0,1.0251743562466324,1.0251743562466324,0.0,0.0,0.0,0.0,-0.013279320726048193,-0.0010448188428850641,-0.007859630478506574,-0.002990586199192554
0,1.0102192442410627,0.0,0.0,0.0,1.0102192442410627,0.0,0.0,1.0102192442410627,0.0,0.0,0.0,1.0102192442410627,0.0,0.0,1.0102192442410627,0.0,0.0,0.0,0.0,0.0,0.004417721086082136,0.0024561386159157677,-0.0039256811096070035,-0.013167422833453528
0,0.0,0.0,0.0,0.0,0.0,0.0,2.156274786377573,1.0781373931887865,0.0,0.0,2.156274786377573,0.0,0.0,0.0,0.0,0.0,1.0781373931887865,0.0,0.0,0.0,-0.02202667041699134,-0.03001119753743271,-0.004138516168553271,-0.021961009065809174
0,1.1238837847883962,2.2477675695767925,0.0,0.0,0.0,0.0,0.0,1.1238837847883962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1238837847883962,0.0,0.0,0.0,1.1238837847883962,-0.026327359656300325,0.002258523583676049,-0.08287662028112254,-0.016938328434649437
0,0.0,1.113353910558376,0.0,1.113353910558376,0.0,0.0,0.0,0.0,1.113353910558376,2.226707821116752,0.0,0.0,0.0,0.0,0.0,1.113353910558376,0.0,0.0,0.0,0.0,0.01461616294640808,0.012519510626391596,-0.09600870390394882,-0.044480880227227
0,0.0,0.0,0.9655734330932136,0.0,0.9655734330932136,2.896720299279641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655734330932136,0.0,0.0,0.0,0.0,0.017792899872853034,-0.0005850983842110159,0.016422181560554153,0.0007965838575901579
0,0.0,0.9351219637889201,0.0,0.0,0.0,0.9351219637889201,0.9351219637889201,0.0,0.9351219637889201,0.0,0.9351219637889201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9351219637889201,-0.007965923065270157,-0.001712552346517611,0.038295813227925954,0.03626069839494177
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002520419926644,1.0002520419926644,0.0,0.0,0.0,0.0,0.0,1.0002520419926644,2.0005040839853288,1.0002520419926644,0.0,0.0,0.0,-0.0002254219667706754,0.0006394892218119815,-0.0007900302573738626,0.0001239210096681738
0,0.0,0.0,1.0461886050592648,0.0,0.0,0.0,0.0,1.0461886050592648,0.0,1.0461886050592648,0.0,1.0461886050592648,0.0,0.0,0.0,0.0,1.0461886050592648,0.0,1.0461886050592648,0.0,-0.0030915100790845297,0.015027945099333036,-0.037407161781937835,-0.020717878297575505
0,1.0400521088353347,1.0400521088353347,0.0,0.0,0.0,1.0400521088353347,1.0400521088353347,0.0,0.0,0.0,1.0400521088353347,0.0,0.0,0.0,0.0,1.0400521088353347,0.0,0.0,0.0,0.0,-0.035404071701921266,-0.015243282411017483,0.00595288731901813,0.004642357958585842
0,1.0621971601742262,0.0,0.0,0.0,0.0,0.0,1.0621971601742262,0.0,1.0621971601742262,0.0,1.0621971601742262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621971601742262,1.0621971601742262,-0.00420596830381656,-0.005927070862393116,-0.010335943384910912,-0.041728177623105586
0,0.9933603943654136,0.9933603943654136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933603943654136,0.9933603943654136,0.0,0.0,0.0,0.9933603943654136,0.0,0.0,0.0,0.9933603943654136,-0.03282921311327804,-0.01566620834799619,0.03454013587303733,0.020594891222823267
0,0.0,1.1187719568465737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187719568465737,1.1187719568465737,2.2375439136931474,0.0,0.0,1.1187719568465737,0.0,0.0,0.0,0.0,0.0,0.0014208946996608633,0.0015731005534462812,-0.08268228672093733,-0.039083665378743554
0,0.0,0.0,1.0918409331731933,1.0918409331731933,0.0,0.0,1.0918409331731933,0.0,0.0,1.0918409331731933,1.0918409331731933,1.0918409331731933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014584401778035104,0.02613616859186939,-0.0707603347067392,-0.061801168836358576
0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302917892864693,0.9302917892864693,0.0,0.9302917892864693,1.8605835785729385,0.0,0.0,0.9302917892864693,0.0,0.0,0.0,0.0,0.0,0.0,0.03778499081605417,0.0025339290807999573,0.02708619927366879,0.0023030915430078043
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759373898791938,0.0,0.0,1.9518747797583875,0.0,0.0,0.0,1.9518747797583875,0.0,0.0,0.0,0.9759373898791938,0.0,0.006631157302253191,0.007526478262534693,0.013659032942799887,-0.0037540583867814
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0331094383472672,2.0662188766945344,0.0,0.0,0.0,0.0,0.0,1.0331094383472672,1.0331094383472672,0.0,0.0,1.0331094383472672,0.0,0.0,0.001898518245011936,-4.657577818762468e-05,0.008706528513299712,-0.04366790932739115
0,0.0,1.127218869339367,0.0,0.0,0.0,0.0,0.0,1.127218869339367,0.0,1.127218869339367,1.127218869339367,0.0,0.0,0.0,0.0,1.127218869339367,0.0,0.0,0.0,1.127218869339367,-0.05285370529657212,-0.026841383638176293,-0.04054483659160051,-0.006978943813017972
0,0.9973742482818071,0.0,0.9973742482818071,0.0,0.0,0.0,0.0,1.9947484965636142,0.0,0.0,0.9973742482818071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973742482818071,0.0,0.0025712397820001312,-0.005194310866285077,0.0009137984519363226,0.004335024350541511
0,0.0,0.0,0.0,0.0,0.0,1.0593672491149435,0.0,0.0,0.0,0.0,0.0,2.118734498229887,2.118734498229887,0.0,0.0,0.0,0.0,0.0,0.0,1.0593672491149435,-0.00203936869465349,0.01101290366782313,-0.031586228756770814,-0.03675455533134238
0,0.0,0.0,0.0,0.0,2.9814458798966466,0.9938152932988822,0.0,0.0,0.0,0.0,0.9938152932988822,0.0,0.0,0.0,0.0,0.9938152932988822,0.0,0.0,0.0,0.0,0.0025725307148800544,0.003793546318039234,-0.0005690860765728353,0.00038771574477123883
0,1.1437415245459033,2.2874830490918066,0.0,0.0,0.0,0.0,1.1437415245459033,0.0,0.0,1.1437415245459033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1437415245459033,0.023298326936709673,0.0020937994909809633,-0.12423044203340936,-0.04490320894018457
0,0.9949877927999825,0.0,0.0,0.0,0.0,0.0,0.0,1.989975585599965,0.9949877927999825,0.0,0.0,0.0,0.0,0.0,0.9949877927999825,0.0,0.0,0.0,0.9949877927999825,0.0,0.002896201711615945,0.00019673562863933923,0.0037721874680960213,-0.00185291760833388
0,0.0,1.8382197716511386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191098858255693,0.0,0.0,0.0,0.9191098858255693,0.0,0.9191098858255693,0.9191098858255693,0.0,-0.03642484832438666,-0.062308160398575355,0.12103020210304297,0.0585929207943497
0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908926208223532,0.0,0.0,0.0,0.0,0.9908926208223532,0.0,0.0,2.9726778624670596,0.9908926208223532,0.0,0.0,0.0,0.9908926208223532,-0.022853026523594413,-0.017127160119722686,0.015677802305501483,0.0334097635154624
0,0.0,2.178841557628667,1.0894207788143335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.178841557628667,0.0,0.0,0.0,0.0,0.0,1.0894207788143335,0.0,0.0,1.0894207788143335,-0.055770140072679,-0.021916267884568484,-0.005098503471098395,-0.00663586738598773
0,1.995584072738522,0.0,0.0,0.0,0.0,0.0,1.995584072738522,0.0,0.0,0.0,0.0,0.0,0.997792036369261,0.0,1.995584072738522,0.0,0.0,0.0,0.0,0.0,0.004539382664906441,0.017704986167158345,-0.00916703110385273,-0.01086937409747304
0,1.0200747386787639,0.0,0.0,0.0,0.0,0.0,1.0200747386787639,0.0,1.0200747386787639,0.0,0.0,0.0,0.0,0.0,3.0602242160362914,0.0,0.0,0.0,0.0,1.0200747386787639,0.003917428464514002,-0.0016540036568330012,-0.012564417729695364,-0.009773745756749516
0,0.0,0.0,0.0,1.9978399166499419,0.0,0.0,0.0,0.9989199583249709,0.0,0.0,0.0,0.0,0.0,0.0,0.9989199583249709,0.9989199583249709,1.9978399166499419,0.0,0.0,0.0,-0.0033610468599979825,0.00034006298856012457,-0.004292041060654701,0.008393066607121615
0,0.0,0.0,0.0,1.002702471743101,0.0,0.0,0.0,0.0,0.0,0.0,1.002702471743101,0.0,0.0,2.005404943486202,2.005404943486202,1.002702471743101,0.0,0.0,0.0,0.0,-0.0155436464758348,-0.03738519545819683,0.02527004101991866,0.024956329171011937
0,0.0,0.9293144119119399,0.0,0.9293144119119399,0.0,0.9293144119119399,0.9293144119119399,0.0,0.0,0.0,0.9293144119119399,0.0,0.0,0.0,0.0,1.8586288238238797,0.0,0.0,0.0,0.0,0.026310691718963233,0.029707609883126356,-0.007617956951380672,0.022285243437351256
0,0.0,0.0,0.0,0.0,0.0,0.0,1.017714646888143,1.017714646888143,1.017714646888143,0.0,2.035429293776286,0.0,0.0,1.017714646888143,0.0,0.0,1.017714646888143,0.0,0.0,0.0,0.01431340407678334,0.005158624164157798,-0.01621149757135341,-0.02097517755773076
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850892415272262,0.0,0.0,0.9850892415272262,0.0,1.9701784830544524,0.0,0.0,0.0,0.0,2.9552677245816787,0.0,0.0036343776405640287,0.01610296500666919,-0.014256027841093498,0.00942944366663412
0,0.0,0.0,0.0,0.8900827219329496,0.8900827219329496,0.0,0.8900827219329496,0.8900827219329496,0.0,0.0,0.0,0.8900827219329496,0.0,0.0,0.0,0.8900827219329496,0.0,0.8900827219329496,0.0,0.0,0.0201038882638004,0.05217726664165639,0.008329322816744623,0.02930680034484911
0,1.0012201864974397,0.0,0.0,0.0,0.0,1.0012201864974397,0.0,0.0,0.0,0.0,2.0024403729948794,0.0,0.0,0.0,2.0024403729948794,0.0,1.0012201864974397,0.0,0.0,0.0,-0.0009559832019661674,0.0030669036745519774,-0.0028637320329486468,-0.00046737493707681556
0,0.998844520922572,0.0,0.0,0.998844520922572,0.0,0.998844520922572,0.0,0.0,0.0,0.998844520922572,0.998844520922572,0.998844520922572,0.0,0.0,0.0,0.998844520922572,0.0,0.0,0.0,0.0,0.015382158637724883,0.022465509652445922,-0.015847795899427617,-0.02084439331331523
0,0.9484658579849501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9484658579849501,0.9484658579849501,0.0,0.0,0.0,0.0,0.9484658579849501,1.8969317159699002,0.0,0.0,0.9484658579849501,0.01832533351007708,0.009172254033876942,0.019229614138953702,0.004806940332142172
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0091128806899077,0.0,0.0,1.0091128806899077,1.0091128806899077,0.0,2.0182257613798154,2.0182257613798154,0.0,0.0,0.0,0.0,0.004654648332847285,-0.000916207331806148,-0.00800854562473451,-0.004842776066214252
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073338599010113,0.0,0.0,0.0,2.0146677198020226,0.0,0.0,0.0,0.0,0.0,2.0146677198020226,0.0,0.0,2.0146677198020226,-0.005424385567811929,-0.012877118241579867,0.01601643545687572,-0.005048791548495352
0,0.0,1.0490300682541152,0.0,0.0,0.0,2.0980601365082303,0.0,0.0,0.0,0.0,2.0980601365082303,1.0490300682541152,0.0,0.0,0.0,0.0,0.0,0.0,1.0490300682541152,0.0,0.029204781159915632,0.0008846745019497027,-0.030184871631272266,-0.04893465228470812
0,0.0,0.0,0.0,0.0,0.0,1.0318277940065204,0.0,0.0,0.0,0.0,1.0318277940065204,1.0318277940065204,0.0,1.0318277940065204,1.0318277940065204,0.0,2.0636555880130407,0.0,0.0,0.0,0.010433424113496226,0.005674585245169368,-0.0286271714914138,-0.019308631873772186
0,0.0,0.0,0.0,0.9827517383358312,0.0,0.0,0.0,0.9827517383358312,0.9827517383358312,0.0,0.0,1.9655034766716624,0.0,1.9655034766716624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0324454932199083,-0.03521798593433504,0.026941661228090996,0.05797007959032122
0,0.9681951568791961,0.0,0.9681951568791961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9363903137583922,0.0,0.0,0.0,2.9045854706375884,0.0,0.0,0.0,0.0,0.01201105652878349,0.022952741442526296,-0.006105450466413882,0.0029464956159080667
0,0.0,2.4638137591607987,0.0,0.0,0.0,0.0,0.8212712530535995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212712530535995,0.8212712530535995,0.0,0.0,0.8212712530535995,0.04643941525111594,0.016184011315715095,0.07104359159233,0.045061728787239554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228205744496495,0.0,1.0228205744496495,1.0228205744496495,2.045641148899299,1.0228205744496495,0.0,0.0,1.0228205744496495,-0.016777365331183597,-0.009764956396987013,0.0022167557338767857,0.0015049915446442668
0,0.0,0.9659575609588795,0.0,0.0,0.0,0.0,0.9659575609588795,0.0,0.0,0.0,0.9659575609588795,0.9659575609588795,0.9659575609588795,0.0,0.9659575609588795,0.0,0.0,0.0,0.0,0.9659575609588795,-0.04045465028388261,-0.026394537235483753,0.05544462325315963,0.04544700330732724
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9457952221736527,0.0,0.9728976110868264,0.9728976110868264,0.0,0.9728976110868264,0.0,0.0,1.9457952221736527,0.9728976110868264,0.0,0.0,0.0,0.014269284007476277,0.00031294922329897624,0.011726163588665118,0.0007939920937333135
0,0.0,1.097728469180903,0.0,0.0,0.0,1.097728469180903,1.097728469180903,0.0,0.0,1.097728469180903,1.097728469180903,0.0,1.097728469180903,0.0,0.0,1.097728469180903,0.0,0.0,0.0,1.097728469180903,-0.01935519334134727,0.004543803169912723,-0.044927058992246145,-0.03799002001722225
0,0.0,0.0,1.068125516227695,0.0,0.0,0.0,1.068125516227695,0.0,0.0,2.13625103245539,1.068125516227695,1.068125516227695,0.0,0.0,0.0,2.13625103245539,0.0,0.0,0.0,0.0,6.106338299990144e-05,-0.003385271385449989,-0.03743506764120361,-0.027366240584041437
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9011723591044897,0.0,0.9011723591044897,0.9011723591044897,0.9011723591044897,0.0,1.8023447182089793,0.0,0.0,0.0,0.0,1.8023447182089793,0.0,0.021711141672695923,0.03714449887520573,0.0196030477524239,0.020368952595184783
0,0.9926973831641908,0.0,0.0,0.9926973831641908,0.0,0.9926973831641908,0.0,2.9780921494925723,0.0,0.0,0.9926973831641908,0.0,0.9926973831641908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007888424050394626,0.0006113007120879915,0.0007648973591714838,-0.0019620052858447907
0,0.0,0.0,1.0006911093271238,0.0,0.0,0.0,0.0,5.003455546635619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0013822186542476,0.0,-0.00014452608849329404,-0.0031837269843337872,0.006481091780871146,-0.003843948035167945
0,0.0,1.0071275823229489,0.0,0.0,0.0,0.0,0.0,2.0142551646458977,0.0,0.0,1.0071275823229489,0.0,1.0071275823229489,1.0071275823229489,0.0,1.0071275823229489,0.0,0.0,0.0,1.0071275823229489,-0.000566671103444994,0.01227620510173826,-0.010710437393231931,-0.008126678928010079
0,0.0,0.0,0.0,1.074613908394789,0.0,0.0,0.0,1.074613908394789,0.0,1.074613908394789,0.0,1.074613908394789,0.0,1.074613908394789,2.149227816789578,0.0,0.0,0.0,0.0,1.074613908394789,-0.017295376692318565,-0.012513204014165235,-0.0195159038830925,-0.025289423805212697
0,0.0,0.0,0.0,0.0,0.0,0.9580537880984042,0.0,0.0,0.9580537880984042,0.9580537880984042,0.9580537880984042,0.0,0.0,0.0,0.9580537880984042,0.9580537880984042,0.9580537880984042,0.0,0.0,0.9580537880984042,0.018705642797628846,0.007515268622486857,0.013559236848137379,0.00216606363334259
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9748866321792246,0.0,2.9246598965376736,0.0,3.899546528716898,0.0,0.0,0.0,0.0,0.0,0.010249011636347317,0.004315149135129591,0.009520571103140033,0.0010286359461584888
0,1.0811841028028706,1.0811841028028706,0.0,1.0811841028028706,0.0,0.0,1.0811841028028706,0.0,0.0,0.0,3.2435523084086118,1.0811841028028706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032580337234058586,-0.02305330883153052,-0.011693462025743742,-0.013856994711537651
0,0.0,0.9911678302464944,0.9911678302464944,0.0,0.0,0.0,0.0,0.9911678302464944,0.0,0.0,0.0,0.9911678302464944,0.0,0.0,1.9823356604929887,0.0,0.0,0.0,0.0,1.9823356604929887,-0.018233817454598452,-0.0024034857574365114,0.01735329167712541,0.012116181288415247
0,0.8797288541837865,0.0,0.0,1.759457708367573,0.0,0.8797288541837865,1.759457708367573,0.8797288541837865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797288541837865,0.010067861383537614,0.05717072708272273,0.007014768411942499,0.046017788938010604
0,2.0293375131122264,1.0146687565561132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146687565561132,0.0,4.058675026224453,0.0,0.0,0.0,-0.01155261727431013,-0.002986353899016242,0.0012056873956781998,-0.001335472778464908
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.678978651268261,2.678978651268261,0.0,0.0,0.0,0.0,0.8929928837560869,0.0,0.0,0.8929928837560869,0.0,0.037839740339422744,0.020765390168950952,0.027265857538712076,0.02113612819682724
0,0.992254614606991,0.992254614606991,1.984509229213982,0.0,0.0,0.0,0.0,0.992254614606991,0.992254614606991,0.0,0.0,0.992254614606991,0.0,0.0,0.992254614606991,0.0,0.0,0.0,0.0,0.0,0.0005821872752881033,0.002230305240655812,-0.0007471403366197335,0.00568003321368472
0,0.0,1.0337821872095854,0.0,1.0337821872095854,0.0,0.0,1.0337821872095854,0.0,0.0,1.0337821872095854,1.0337821872095854,0.0,1.0337821872095854,2.0675643744191707,0.0,0.0,0.0,0.0,0.0,0.0,-0.024514843148389122,-0.011946524213264817,0.013592226594470843,-0.010913046442402347
0,0.0,0.0,0.0,0.0,0.0,0.9482789517865939,1.8965579035731879,0.0,0.0,1.8965579035731879,0.9482789517865939,0.0,0.0,0.9482789517865939,0.0,0.0,0.0,0.0,0.0,0.9482789517865939,0.0040929989554305615,-0.00819522829730992,0.027854576979798838,0.027968700575486508
0,0.9971462426486531,0.0,0.9971462426486531,0.0,0.0,1.9942924852973063,0.9971462426486531,0.9971462426486531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9942924852973063,0.0,0.0,0.0,-0.00895662794999509,-0.001240773043645413,0.010753054039957256,0.0022981043050301153
0,1.004189940723775,0.0,0.0,0.0,0.0,1.004189940723775,0.0,3.0125698221713253,0.0,0.0,0.0,0.0,1.004189940723775,0.0,1.004189940723775,1.004189940723775,0.0,0.0,0.0,0.0,0.0012116165850414523,-0.0009215830587580471,-0.003912826627502942,-0.0005671476225555822
0,1.0203520844186793,0.0,0.0,1.0203520844186793,0.0,3.0610562532560377,0.0,1.0203520844186793,0.0,0.0,1.0203520844186793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0203520844186793,-0.011353295275546607,-0.007261632630584509,-0.0016100208934787916,-0.0001271356190694272
0,2.1857624417723747,2.1857624417723747,0.0,1.0928812208861873,0.0,0.0,0.0,0.0,0.0,1.0928812208861873,0.0,0.0,0.0,0.0,0.0,1.0928812208861873,0.0,1.0928812208861873,0.0,0.0,-0.0066490421337533885,-0.008719987415808705,-0.04014512644550794,-0.03736706489111737
0,0.9975375399330513,0.0,0.0,0.9975375399330513,0.0,0.0,0.0,0.9975375399330513,0.9975375399330513,0.0,1.9950750798661026,0.0,0.0,0.9975375399330513,0.9975375399330513,0.0,0.0,0.0,0.0,0.9975375399330513,6.828347577919261e-05,-0.0054899586266168,0.009537175573115866,-0.001653040355329506
0,1.007772974190382,1.007772974190382,1.007772974190382,0.0,0.0,1.007772974190382,1.007772974190382,1.007772974190382,0.0,0.0,0.0,0.0,0.0,1.007772974190382,0.0,0.0,0.0,0.0,1.007772974190382,1.007772974190382,-0.029598163941523044,-0.04064458711801086,0.027435208800467674,0.03503456806868419
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041951022381869,0.0,0.0,0.0,1.0209755111909344,0.0,1.0209755111909344,1.0209755111909344,2.041951022381869,1.0209755111909344,0.0,0.0,1.0209755111909344,0.0038666798467942333,0.000800610185309572,-0.013400035744945783,-0.012242765478092594
0,0.0,0.0,0.0,0.0,0.955737056250055,0.955737056250055,1.91147411250011,0.955737056250055,0.955737056250055,0.0,0.0,0.955737056250055,0.0,0.0,0.955737056250055,0.955737056250055,0.0,0.0,0.0,0.0,-0.0008454554453595289,0.01731188166954562,0.008097248878473094,0.019699268647285887
0,0.0,1.0728935618143145,0.0,0.0,0.0,0.0,0.0,1.0728935618143145,0.0,0.0,3.2186806854429437,1.0728935618143145,0.0,0.0,1.0728935618143145,0.0,1.0728935618143145,0.0,0.0,1.0728935618143145,0.008088478770009826,0.005912488961244652,-0.05565754694753748,-0.031236982598031603
0,0.0,0.0,0.9660856019030701,0.0,0.0,0.0,0.9660856019030701,0.0,0.0,0.0,0.9660856019030701,0.9660856019030701,0.0,0.9660856019030701,1.9321712038061403,0.9660856019030701,0.0,0.0,0.9660856019030701,0.0,0.006666465775529839,0.006997469177084383,0.005283175035493754,0.014967288108821862
0,0.0,0.9845099069150224,0.0,0.9845099069150224,0.0,0.0,0.0,0.0,0.0,0.0,1.9690198138300448,0.9845099069150224,0.0,0.0,0.0,1.9690198138300448,0.9845099069150224,0.0,0.9845099069150224,0.0,0.008330003878987738,-0.006918430865698425,0.01765810857281401,-0.003579588501125628
