0,0.9058229059152092,0.0,0.0,0.0,0.0,0.0,0.9058229059152092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058229059152092,0.9058229059152092,0.0,0.0,0.0,0.9058229059152092,0.0004369865408145429,0.0,0.0,0.0,0.0,0.0,0.0004369865408145429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004369865408145429,0.0004369865408145429,0.0,0.0,0.0,0.0004369865408145429,0.05907546007537986,0.03510163400941087,0.5069480859989512,0.49261492746023416
0,0.0,0.0,0.0,0.0,0.0,0.8905628303654141,0.0,0.0,0.8905628303654141,0.0,0.0,0.0,0.0,0.8905628303654141,0.0,0.0,0.0,0.0,0.0,1.7811256607308281,0.0,0.0,0.0,0.0,0.0,0.00043821209465381246,0.0,0.0,0.00043821209465381246,0.0,0.0,0.0,0.0,0.00043821209465381246,0.0,0.0,0.0,0.0,0.0,0.0008764241893076249,0.0539973625091216,0.055439807125464466,0.4239263803680982,0.5756354075372481
0,0.0,0.0,0.8621629487110901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8621629487110901,1.7243258974221802,0.0,0.0,0.0,0.0,0.8621629487110901,0.0,0.0,0.0,0.0,0.0,0.0002868987677697924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002868987677697924,0.0005737975355395848,0.0,0.0,0.0,0.0,0.0002868987677697924,0.0,0.0,0.0,0.12018370450813366,0.017653346780776236,0.5424968799759005,0.4572162212563297
0,0.0,1.760282292950756,0.0,0.0,0.0,0.880141146475378,0.880141146475378,0.0,0.880141146475378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003460506964270265,0.0,0.0,0.0,0.0017302534821351326,0.0017302534821351326,0.0,0.0017302534821351326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07049794161390074,0.049360911910721304,0.6234103296132883,0.3748594169045765
0,0.843718559618862,0.0,0.0,0.0,0.0,0.0,0.0,0.843718559618862,0.843718559618862,0.0,0.843718559618862,0.843718559618862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002573273976480276,0.0,0.0,0.0,0.0,0.0,0.0,0.0002573273976480276,0.0002573273976480276,0.0,0.0002573273976480276,0.0002573273976480276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09971259992844425,0.056568840452693815,0.5969738298036592,0.40276884279869274
0,0.8399316262059003,0.8399316262059003,0.0,0.0,0.0,0.0,0.0,1.6798632524118007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399316262059003,0.0,0.00026500245127267425,0.00026500245127267425,0.0,0.0,0.0,0.0,0.0,0.0005300049025453485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026500245127267425,0.0,0.11489160136408255,0.045176772430017116,0.8257741384107804,0.17396085913794704
0,0.0,0.0,0.862672576031324,0.862672576031324,0.0,0.0,0.0,0.862672576031324,0.862672576031324,0.0,0.0,0.0,0.0,0.0,0.862672576031324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000491460867428431,0.000491460867428431,0.0,0.0,0.0,0.000491460867428431,0.000491460867428431,0.0,0.0,0.0,0.0,0.0,0.000491460867428431,0.0,0.0,0.0,0.0,0.0,0.05598684631362971,0.0813405776550463,0.3632633001597248,0.6362452389728469
0,0.0,0.8429785179147898,0.0,0.8429785179147898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8429785179147898,0.8429785179147898,0.0,0.0,0.8429785179147898,0.0,0.0,0.00022300024530026982,0.0,0.00022300024530026982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022300024530026982,0.00022300024530026982,0.0,0.0,0.00022300024530026982,0.0,0.05678185279681516,0.10023962928839505,0.3648395513235065,0.6349374484311933
0,0.0,0.0,0.0,0.897164493674452,0.0,0.0,0.0,0.897164493674452,0.0,0.0,0.897164493674452,0.0,0.897164493674452,0.0,0.0,0.0,0.897164493674452,0.0,0.0,0.0,0.0,0.0,0.0,0.00019503252167298894,0.0,0.0,0.0,0.00019503252167298894,0.0,0.0,0.00019503252167298894,0.0,0.00019503252167298894,0.0,0.0,0.0,0.00019503252167298894,0.0,0.0,0.0,0.04951473269701642,0.053320773628531555,0.4714911211444508,0.5283138463338762
0,0.0,0.0,0.8767855079279823,0.8767855079279823,0.0,0.8767855079279823,0.8767855079279823,0.0,0.8767855079279823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010039656643742784,0.0010039656643742784,0.0,0.0010039656643742784,0.0010039656643742784,0.0,0.0010039656643742784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649326479676376,0.05672122727525402,0.7053360775061494,0.29365995682947643
0,0.0,0.0,0.0,0.0,0.0,0.9600393232106786,0.0,0.9600393232106786,0.0,0.9600393232106786,0.0,0.0,0.0,0.0,0.9600393232106786,0.9600393232106786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003784939724834882,0.0,0.0003784939724834882,0.0,0.0003784939724834882,0.0,0.0,0.0,0.0,0.0003784939724834882,0.0003784939724834882,0.0,0.0,0.0,0.0,0.025601704645822294,0.014358972143498997,0.44936696883102134,0.5502545371964952
0,0.9188707005580485,0.0,0.0,0.0,0.9188707005580485,0.0,0.0,0.9188707005580485,0.0,0.0,0.0,0.9188707005580485,0.0,0.0,0.9188707005580485,0.0,0.0,0.0,0.0,0.0,0.00013547473734835296,0.0,0.0,0.0,0.00013547473734835296,0.0,0.0,0.00013547473734835296,0.0,0.0,0.0,0.00013547473734835296,0.0,0.0,0.00013547473734835296,0.0,0.0,0.0,0.0,0.0,0.038833956756474636,0.042295342685476814,0.5472840702030088,0.45258045505964273
0,0.0,0.0,0.0,0.0,0.0,0.0,1.6148575289926472,0.8074287644963236,0.0,0.0,1.6148575289926472,0.0,0.0,0.0,0.0,0.0,0.8074287644963236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035978341038694705,0.00017989170519347352,0.0,0.0,0.00035978341038694705,0.0,0.0,0.0,0.0,0.0,0.00017989170519347352,0.0,0.0,0.0,0.11580555129076169,0.0767656842129146,0.5431020525643563,0.45671805573045027
0,0.7853629395789269,1.5707258791578538,0.0,0.0,0.0,0.0,0.0,0.7853629395789269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853629395789269,0.0,0.0,0.0,0.7853629395789269,0.00020042891788427233,0.00040085783576854466,0.0,0.0,0.0,0.0,0.0,0.00020042891788427233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020042891788427233,0.0,0.0,0.0,0.00020042891788427233,0.10776707061940356,0.10686998980166955,0.5937205620026857,0.40607900907943
0,0.0,0.8019813108681259,0.0,0.8019813108681259,0.0,0.0,0.0,0.0,0.8019813108681259,1.6039626217362517,0.0,0.0,0.0,0.0,0.0,0.8019813108681259,0.0,0.0,0.0,0.0,0.0,0.0001988051808630133,0.0,0.0001988051808630133,0.0,0.0,0.0,0.0,0.0001988051808630133,0.0003976103617260266,0.0,0.0,0.0,0.0,0.0,0.0001988051808630133,0.0,0.0,0.0,0.0,0.08572161696915463,0.11229707216271943,0.6687905686822199,0.3310106261369171
0,0.0,0.0,0.9760335927337812,0.0,0.9760335927337812,2.9281007782013435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760335927337812,0.0,0.0,0.0,0.0,0.0,0.0,0.00028181715702851987,0.0,0.00028181715702851987,0.0008454514710855597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028181715702851987,0.0,0.0,0.0,0.0,0.010438288860850697,0.01352811840536803,0.5705670161199414,0.42915116672303016
0,0.0,0.8382518810267428,0.0,0.0,0.0,0.8382518810267428,0.8382518810267428,0.0,0.8382518810267428,0.0,0.8382518810267428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8382518810267428,0.0,0.0004675081813931744,0.0,0.0,0.0,0.0004675081813931744,0.0004675081813931744,0.0,0.0004675081813931744,0.0,0.0004675081813931744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004675081813931744,0.13928246561061178,0.022465653362645326,0.6723468910705938,0.3271856007480131
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332985524072803,0.9332985524072803,0.0,0.0,0.0,0.0,0.0,0.9332985524072803,1.8665971048145606,0.9332985524072803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005558180251785565,0.0005558180251785565,0.0,0.0,0.0,0.0,0.0,0.0005558180251785565,0.001111636050357113,0.0005558180251785565,0.0,0.0,0.0,0.036050803173401744,0.030650644419317984,0.44323708417863994,0.5562070977961815
0,0.0,0.0,0.8510990689103851,0.0,0.0,0.0,0.0,0.8510990689103851,0.0,0.8510990689103851,0.0,0.8510990689103851,0.0,0.0,0.0,0.0,0.8510990689103851,0.0,0.8510990689103851,0.0,0.0,0.0,0.00019624581751101426,0.0,0.0,0.0,0.0,0.00019624581751101426,0.0,0.00019624581751101426,0.0,0.00019624581751101426,0.0,0.0,0.0,0.0,0.00019624581751101426,0.0,0.00019624581751101426,0.0,0.08417233615672684,0.06472859493288809,0.556543326170361,0.443260428012128
0,0.7948261901906207,0.7948261901906207,0.0,0.0,0.0,0.7948261901906207,0.7948261901906207,0.0,0.0,0.0,0.7948261901906207,0.0,0.0,0.0,0.0,0.7948261901906207,0.0,0.0,0.0,0.0,0.0001886917060560603,0.0001886917060560603,0.0,0.0,0.0,0.0001886917060560603,0.0001886917060560603,0.0,0.0,0.0,0.0001886917060560603,0.0,0.0,0.0,0.0,0.0001886917060560603,0.0,0.0,0.0,0.0,0.10336968947809884,0.10180412033128038,0.571339616767145,0.42847169152679887
0,0.8248950352001272,0.0,0.0,0.0,0.0,0.0,0.8248950352001272,0.0,0.8248950352001272,0.0,0.8248950352001272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248950352001272,0.8248950352001272,0.00021150815892723062,0.0,0.0,0.0,0.0,0.0,0.00021150815892723062,0.0,0.00021150815892723062,0.0,0.00021150815892723062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021150815892723062,0.00021150815892723062,0.08875206538250031,0.08635289941737252,0.523049101619095,0.4767393902219778
0,0.8433705320179509,0.8433705320179509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8433705320179509,0.8433705320179509,0.0,0.0,0.0,0.8433705320179509,0.0,0.0,0.0,0.8433705320179509,0.00021745039412883935,0.00021745039412883935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021745039412883935,0.00021745039412883935,0.0,0.0,0.0,0.00021745039412883935,0.0,0.0,0.0,0.00021745039412883935,0.10776078418953504,0.048868683792514155,0.5613373199238925,0.43844522968197885
0,0.0,0.8049813858116799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8049813858116799,0.8049813858116799,1.6099627716233598,0.0,0.0,0.8049813858116799,0.0,0.0,0.0,0.0,0.0,0.0,0.00024328236567772385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024328236567772385,0.00024328236567772385,0.0004865647313554477,0.0,0.0,0.00024328236567772385,0.0,0.0,0.0,0.0,0.0,0.10006288917076656,0.09495572501755363,0.5128757192034936,0.4868809984308288
0,0.0,0.0,0.8135163132189119,0.8135163132189119,0.0,0.0,0.8135163132189119,0.0,0.0,0.8135163132189119,0.8135163132189119,0.8135163132189119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001391091450351946,0.0001391091450351946,0.0,0.0,0.0001391091450351946,0.0,0.0,0.0001391091450351946,0.0001391091450351946,0.0001391091450351946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703608225512254,0.11612286422986262,0.43590546142503406,0.5639554294299307
0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947529405943548,0.8947529405943548,0.0,0.8947529405943548,1.7895058811887097,0.0,0.0,0.8947529405943548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026096373908845365,0.00026096373908845365,0.0,0.00026096373908845365,0.0005219274781769073,0.0,0.0,0.00026096373908845365,0.0,0.0,0.0,0.0,0.0,0.0,0.055492264212132686,0.04975479519351247,0.5103145917874711,0.4894244444734404
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325523145528798,0.0,0.0,1.8651046291057596,0.0,0.0,0.0,1.8651046291057596,0.0,0.0,0.0,0.9325523145528798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026939655172413793,0.0,0.0,0.0005387931034482759,0.0,0.0,0.0,0.0005387931034482759,0.0,0.0,0.0,0.00026939655172413793,0.0,0.02381085824747868,0.043636827199641445,0.3237068965517242,0.6760237068965518
0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041469536742198,1.6082939073484397,0.0,0.0,0.0,0.0,0.0,0.8041469536742198,0.8041469536742198,0.0,0.0,0.8041469536742198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012660231049216647,0.00025320462098433295,0.0,0.0,0.0,0.0,0.0,0.00012660231049216647,0.00012660231049216647,0.0,0.0,0.00012660231049216647,0.0,0.0,0.09976592890472452,0.0960871174210557,0.42047159360658337,0.5794018040829245
0,0.0,0.8225704446244138,0.0,0.0,0.0,0.0,0.0,0.8225704446244138,0.0,0.8225704446244138,0.8225704446244138,0.0,0.0,0.0,0.0,0.8225704446244138,0.0,0.0,0.0,0.8225704446244138,0.0,0.00022923161562442689,0.0,0.0,0.0,0.0,0.0,0.00022923161562442689,0.0,0.00022923161562442689,0.00022923161562442689,0.0,0.0,0.0,0.0,0.00022923161562442689,0.0,0.0,0.0,0.00022923161562442689,0.09280342577558216,0.08462612960000415,0.48365578580597834,0.5161149825783972
0,0.8929681659081274,0.0,0.8929681659081274,0.0,0.0,0.0,0.0,1.7859363318162549,0.0,0.0,0.8929681659081274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8929681659081274,0.0,0.00017920665215092783,0.0,0.00017920665215092783,0.0,0.0,0.0,0.0,0.00035841330430185566,0.0,0.0,0.00017920665215092783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017920665215092783,0.0,0.06791831037921456,0.03911352371265803,0.6901516984310457,0.3096690949168033
0,0.0,0.0,0.0,0.0,0.0,0.8024720311413716,0.0,0.0,0.0,0.0,0.0,1.6049440622827431,1.6049440622827431,0.0,0.0,0.0,0.0,0.0,0.0,0.8024720311413716,0.0,0.0,0.0,0.0,0.0,0.0003369045212586753,0.0,0.0,0.0,0.0,0.0,0.0006738090425173506,0.0006738090425173506,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369045212586753,0.0733782431455748,0.12414972571305359,0.4897917930058622,0.5098713024728792
0,0.0,0.0,0.0,0.0,2.881446624514944,0.9604822081716481,0.0,0.0,0.0,0.0,0.9604822081716481,0.0,0.0,0.0,0.0,0.9604822081716481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003568964286564039,0.00011896547621880129,0.0,0.0,0.0,0.0,0.00011896547621880129,0.0,0.0,0.0,0.0,0.00011896547621880129,0.0,0.0,0.0,0.0,0.021785081156424423,0.01773271067192742,0.4763853529705679,0.5234956815532132
0,0.7634863566133303,1.5269727132266606,0.0,0.0,0.0,0.0,0.7634863566133303,0.0,0.0,0.7634863566133303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634863566133303,0.0002193222941111964,0.0004386445882223928,0.0,0.0,0.0,0.0,0.0002193222941111964,0.0,0.0,0.0002193222941111964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002193222941111964,0.10704426106011153,0.12946938232655825,0.5324268011843404,0.4673538765215484
0,0.8524496590116118,0.0,0.0,0.0,0.0,0.0,0.0,1.7048993180232237,0.8524496590116118,0.0,0.0,0.0,0.0,0.0,0.8524496590116118,0.0,0.0,0.0,0.8524496590116118,0.0,0.00023179537104644018,0.0,0.0,0.0,0.0,0.0,0.0,0.00046359074209288036,0.00023179537104644018,0.0,0.0,0.0,0.0,0.0,0.00023179537104644018,0.0,0.0,0.0,0.00023179537104644018,0.0,0.08998961545825393,0.05756072553013417,0.5758492402906714,0.42391896433828213
0,0.0,1.5675790786820454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837895393410227,0.0,0.0,0.0,0.7837895393410227,0.0,0.7837895393410227,0.7837895393410227,0.0,0.0,0.00037338162402337366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018669081201168683,0.0,0.0,0.0,0.00018669081201168683,0.0,0.00018669081201168683,0.00018669081201168683,0.0,0.17380003976948125,0.0424104208894961,0.5075003033725695,0.49231300581541876
0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596139894784107,0.0,0.0,0.0,0.0,0.8596139894784107,0.0,0.0,2.578841968435232,0.8596139894784107,0.0,0.0,0.0,0.8596139894784107,0.0,0.0,0.0,0.0,0.0,0.0,0.00027207922947162215,0.0,0.0,0.0,0.0,0.00027207922947162215,0.0,0.0,0.0008162376884148664,0.00027207922947162215,0.0,0.0,0.0,0.00027207922947162215,0.10171017194557766,0.03867583857601161,0.6204902867715079,0.37923763399902055
0,0.0,1.5924837949844326,0.7962418974922163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5924837949844326,0.0,0.0,0.0,0.0,0.0,0.7962418974922163,0.0,0.0,0.7962418974922163,0.0,0.00035469482943612386,0.00017734741471806193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035469482943612386,0.0,0.0,0.0,0.0,0.0,0.00017734741471806193,0.0,0.0,0.00017734741471806193,0.11770752402809222,0.08605057847969157,0.5831094322222518,0.41671322036303016
0,1.717782727282409,0.0,0.0,0.0,0.0,0.0,1.717782727282409,0.0,0.0,0.0,0.0,0.0,0.8588913636412046,0.0,1.717782727282409,0.0,0.0,0.0,0.0,0.0,0.0006305667218412548,0.0,0.0,0.0,0.0,0.0,0.0006305667218412548,0.0,0.0,0.0,0.0,0.0,0.0003152833609206274,0.0,0.0006305667218412548,0.0,0.0,0.0,0.0,0.0,0.05715346567818577,0.08395517068060956,0.40960037834003316,0.5900843382990463
0,0.8382557105751155,0.0,0.0,0.0,0.0,0.0,0.8382557105751155,0.0,0.8382557105751155,0.0,0.0,0.0,0.0,0.0,2.5147671317253466,0.0,0.0,0.0,0.0,0.8382557105751155,0.0003395874013074115,0.0,0.0,0.0,0.0,0.0,0.0003395874013074115,0.0,0.0003395874013074115,0.0,0.0,0.0,0.0,0.0,0.0010187622039222344,0.0,0.0,0.0,0.0,0.0003395874013074115,0.058735990861000946,0.10300829856388356,0.377960777655149,0.6216996349435436
0,0.0,0.0,0.0,1.6482504213237124,0.0,0.0,0.0,0.8241252106618562,0.0,0.0,0.0,0.0,0.0,0.0,0.8241252106618562,0.8241252106618562,1.6482504213237124,0.0,0.0,0.0,0.0,0.0,0.0,0.0005734931467568962,0.0,0.0,0.0,0.0002867465733784481,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867465733784481,0.0002867465733784481,0.0005734931467568962,0.0,0.0,0.0,0.09541631035269799,0.08045847898544581,0.5746114583930723,0.42510179503354933
0,0.0,0.0,0.0,0.8737016247792265,0.0,0.0,0.0,0.0,0.0,0.0,0.8737016247792265,0.0,0.0,1.747403249558453,1.747403249558453,0.8737016247792265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001497779541829238,0.0,0.0,0.0,0.0,0.0,0.0,0.0001497779541829238,0.0,0.0,0.0002995559083658476,0.0002995559083658476,0.0001497779541829238,0.0,0.0,0.0,0.0,0.09811892040185032,0.028179454818923155,0.7514210183403105,0.24842920370550658
0,0.0,0.7932690171968031,0.0,0.7932690171968031,0.0,0.7932690171968031,0.7932690171968031,0.0,0.0,0.0,0.7932690171968031,0.0,0.0,0.0,0.0,1.5865380343936062,0.0,0.0,0.0,0.0,0.0,0.00025253162958660573,0.0,0.00025253162958660573,0.0,0.00025253162958660573,0.00025253162958660573,0.0,0.0,0.0,0.00025253162958660573,0.0,0.0,0.0,0.0,0.0005050632591732115,0.0,0.0,0.0,0.0,0.1025440613342912,0.10418692146890576,0.6210257834793809,0.3787216848910326
0,0.0,0.0,0.0,0.0,0.0,0.0,0.7997974273076115,0.7997974273076115,0.7997974273076115,0.0,1.599594854615223,0.0,0.0,0.7997974273076115,0.0,0.0,0.7997974273076115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002061855670103093,0.0002061855670103093,0.0002061855670103093,0.0,0.0004123711340206186,0.0,0.0,0.0002061855670103093,0.0,0.0,0.0002061855670103093,0.0,0.0,0.0,0.08769578841071132,0.11250678428167712,0.46686597938144336,0.5329278350515464
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8323978222308737,0.0,0.0,0.8323978222308737,0.0,1.6647956444617473,0.0,0.0,0.0,0.0,2.497193466692621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045058237772320725,0.0,0.0,0.00045058237772320725,0.0,0.0009011647554464145,0.0,0.0,0.0,0.0,0.0013517471331696217,0.0,0.07926733009605498,0.08833484767307143,0.4329420776353437,0.5666073399869331
0,0.0,0.0,0.0,0.8512404168949942,0.8512404168949942,0.0,0.8512404168949942,0.8512404168949942,0.0,0.0,0.0,0.8512404168949942,0.0,0.0,0.0,0.8512404168949942,0.0,0.8512404168949942,0.0,0.0,0.0,0.0,0.0,0.00011667318091926798,0.00011667318091926798,0.0,0.00011667318091926798,0.00011667318091926798,0.0,0.0,0.0,0.00011667318091926798,0.0,0.0,0.0,0.00011667318091926798,0.0,0.00011667318091926798,0.0,0.0,0.0559209623272913,0.09283862077771454,0.5921688960966988,0.40771443072238195
0,0.9387567312377967,0.0,0.0,0.0,0.0,0.9387567312377967,0.0,0.0,0.0,0.0,1.8775134624755934,0.0,0.0,0.0,1.8775134624755934,0.0,0.9387567312377967,0.0,0.0,0.0,0.0002542071279678682,0.0,0.0,0.0,0.0,0.0002542071279678682,0.0,0.0,0.0,0.0,0.0005084142559357364,0.0,0.0,0.0,0.0005084142559357364,0.0,0.0002542071279678682,0.0,0.0,0.0,0.02782151080316552,0.03342175795903773,0.4172428694900605,0.5825029233819716
